Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,MA120,MA200,High_52W,Low_52W,Dist_High_52W,Dist_Low_52W,RSI,MACD,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,BB_Width,Volume_MA20,Volume_Ratio,Daily_Return,Volatility_20
2025-08-11,1586737.125,1605187.5,1575974.375,1580587.0,23335,1588274.625,1618333.4625,1590606.5583333333,,,,,,,47.72727020767809,-1240.3699755046982,7809.960218998921,-9050.330194503618,1618333.4625,1687090.390162833,1549576.5348371668,0.08497250938211151,45111.9,0.5172692792810766,0.009784745619523916,0.2853509689100532
2025-08-12,1569824.25,1599037.375,1568286.625,1580587.0,26812,1579049.425,1617564.7,1591093.4458333333,,,,,,,39.71292536059375,-3919.6382848978974,5464.040518219558,-9383.678803117455,1617564.7,1688199.656372879,1546929.743627121,0.087334937975438,43954.75,0.6099909566087852,-0.010658901675348442,0.28539978851596026
2025-08-13,1599037.375,1599037.375,1577511.875,1583662.0,23023,1581817.0,1618102.8375,1591400.9520833334,,,,,,,38.235287084867316,-3643.7201422869693,3642.4883861182525,-7286.208528405222,1618102.8375,1687957.9092479295,1548247.7657520704,0.08634194332896293,43546.1,0.5287040630504224,0.01860916914743793,0.2931884645672057
2025-08-14,1588274.625,1614412.75,1585199.5,1614412.75,27613,1583047.025,1615258.39375,1591554.70625,,,,,,,41.269828979754415,-4244.588034631219,2065.073101968358,-6309.661136599577,1615258.39375,1685106.873495929,1545409.9140040711,0.0864858279222657,41469.65,0.6658604545734048,-0.006730768253618846,0.2625034448972866
2025-08-18,1580587.0,1614412.75,1577511.875,1597499.875,26275,1584892.075,1613490.23125,1589709.6645833333,,,,,,,39.896375457833024,-5280.239938494749,596.0104938757365,-5876.250432370486,1613490.23125,1685034.765765373,1541945.696734627,0.08868294722794337,40310.9,0.6518088159778125,-0.004840236618399718,0.25589804755908435
2025-08-19,1574436.75,1594424.75,1569824.25,1589812.125,22071,1582432.0,1612337.075,1588274.6291666667,,,,,,,31.81817131987374,-6522.092684387928,-827.6101417769964,-5694.482542610931,1612337.075,1685687.4734251448,1538986.676574855,0.09098643151295747,39539.15,0.5582062335685011,-0.003891117667043975,0.25320755351621954
2025-08-20,1566749.125,1583662.0,1554448.875,1583662.0,26668,1581816.975,1610568.90625,1588351.50625,,,,,,,26.90057617637396,-8033.986229638802,-2268.8853593493577,-5765.100870289444,1610568.90625,1686612.5576270153,1534525.2548729847,0.09443079533190918,39333.35,0.6779997127119861,-0.004882777920421355,0.2532880827913467
2025-08-21,1563674.0,1580587.0,1562136.5,1575974.375,19234,1574744.3,1606955.69375,1587685.2395833333,,,,,,,32.39435006964797,-9372.271927716909,-3689.5626730228682,-5682.70925469404,1606955.69375,1684770.5183199474,1529140.8691800528,0.09684750472286917,36807.55,0.5225558343329018,-0.0019627424396997384,0.23944110920307593
2025-08-22,1583662.0,1597499.875,1566749.125,1574436.75,29587,1573821.775,1602496.8375,1587787.7416666667,,,,,,,48.36066065365662,-8719.495515353978,-4695.5492414890905,-4023.946273864887,1602496.8375,1674412.4160152613,1530581.2589847385,0.08975440928476892,32279.2,0.9165964460085751,0.012782715578822712,0.22832178916411397
2025-08-25,1583662.0,1600574.875,1575974.375,1594424.75,27323,1574436.775,1599729.26875,1587838.9916666667,,,,,,,41.66667293973116,-8108.693533982849,-5378.178099987843,-2730.515433995006,1599729.26875,1669968.5506288528,1529489.9868711473,0.08781396108822398,31759.8,0.860301387288333,0.0,0.21874859357019985
2025-08-26,1566749.125,1592887.25,1566749.125,1574436.75,51364,1572899.25,1596039.18125,1587659.6125,,,,,,,36.20690017682518,-8886.913422834827,-6079.92516455724,-2806.9882582775863,1596039.18125,1664991.2559019797,1527087.10659802,0.0864039873983261,32307.4,1.5898524796176727,-0.0106795989295696,0.2208201639721021
2025-08-27,1568286.625,1580587.0,1563674.0,1566749.125,23996,1573206.75,1590811.55625,1587352.1041666667,,,,,,,44.32989949938271,-9272.704920678167,-6718.481115781426,-2554.223804896741,1590811.55625,1650475.099910221,1531148.0125897788,0.07501019643189577,31423.4,0.7636347435350725,0.0009813313283324465,0.20569491512701918
2025-08-28,1555986.375,1575974.375,1555986.375,1568286.625,33666,1571669.225,1584200.15,1586865.21875,,,,,,,41.747564386007426,-10450.50788997789,-7464.886470620719,-2985.6214193571705,1584200.15,1624619.018824065,1543781.2811759347,0.05102747758743136,30128.5,1.1174137444612244,-0.00784311349974054,0.20098244460718145
2025-08-29,1539073.5,1565211.625,1537536.0,1557523.875,52214,1562751.525,1579126.28125,1586019.575,,,,,,,40.18691162727086,-12603.36910079699,-8492.582996655972,-4110.786104141018,1579126.28125,1614980.1689381478,1543272.3935618522,0.045409778956711076,30467.25,1.7137746268534246,-0.010869552119310844,0.1817360515223938
2025-09-01,1531385.75,1546761.125,1529848.25,1540611.0,39242,1552296.275,1576204.9625,1585430.1854166666,,,,,,,32.352910701091716,-14759.723393025342,-9746.011075929848,-5013.712317095495,1576204.9625,1617500.865186481,1534909.0598135188,0.05239915324334748,29789.65,1.3173031573046343,-0.00499505059375005,0.1495858437436707
2025-09-02,1532923.375,1548298.75,1526773.25,1543686.125,32514,1545531.125,1572284.25,1584507.6645833333,,,,,,,36.95652366018131,-16158.313241431722,-11028.471509030223,-5129.841732401499,1572284.25,1614416.8030122353,1530151.6969877647,0.053594066101260406,29826.25,1.0901135744520347,0.00100407425104998,0.1387289105484195
2025-09-03,1555986.375,1560599.0,1529848.25,1529848.25,30374,1543071.075,1569286.05625,1583790.1479166667,,,,,,,34.09092168887295,-15230.150721049868,-11868.807351434152,-3361.3433696157153,1569286.05625,1606593.004859374,1531979.107640626,0.04754639660601267,29998.6,1.0125139173161415,0.015045109479134844,0.15110976518340058
2025-09-04,1563674.0,1563674.0,1546761.125,1546761.125,33944,1544608.6,1568209.78125,1583123.88125,,,,,,,40.69765793018694,-13716.137057262938,-12238.27329259991,-1477.8637646630286,1568209.78125,1604819.1849741598,1531600.3775258402,0.04668942148158128,30282.5,1.1209114174853463,0.004940676296089075,0.1383753002139401
2025-09-05,1583662.0,1585199.5,1560599.0,1560599.0,34131,1553526.3,1568286.65625,1583149.50625,,,,,,,51.06380402481172,-10779.150431136368,-11946.448720307202,1167.2982891708343,1568286.65625,1605025.3167018334,1531547.9957981666,0.04685197097790889,30734.45,1.1105127959016674,0.012782715578822712,0.1461987987222508
